"JkQSLe_rBftbTJdZuQFlSw"	0.4422419427854023
"JmbB4lyrRHgShkMd_8AuVw"	0.25821489257808455
"JoMHtnAfdBI78-u17mqw8Q"	0.03516160947519279
"JtRKB_HJgpIHSduMSyyIkw"	0.49657352756983597
"Jzc4lKBUUNo_DD-9aQJsbQ"	0.44958692671729467
"K-tl3k56Px2G6KRsKNyUUA"	0.5017531233689507
"K6I_546GX7wxvI4CVZDrRQ"	0.33036668519013024
"K6fYrrTorlpXmqutRcrHzg"	0.4956934661936729
"K74HYkFjYwhEpJt8HTOxnQ"	0.341011989643346
"KHdYW6Wl4wWXW60by60P0A"	0.4591996076460097
"KIanJQ6ZouQRQeaim8gZHQ"	0.300914898225555
"KJuWKVel8fO37UTtXkpZ_w"	0.28567651455668747
"KOMknt4PUJcxvY98cQON1w"	0.3240274511926168
"KRM-JflDiqIpJUToNQc7pw"	0.2875312275754774
"KUAI4xdaC3BJmkpT22KIVQ"	0.4571543319298092
"KWnLw61n0v4plYLhmD4v7w"	0.3638626743373226
"KXqOT3vyx8Ao7com4yST-g"	0.30802199274576264
"K_xtAppJIWWeO8pNzK22lA"	0.3691361517111434
"KfiSiJZ73oO0TyJSsu851g"	0.40377046785939474
"KhtmCNHqCH6cnxirsenndA"	0.45693450905825606
"KpKYl-rfvYLhUylIuNHg7A"	0.28809699188824545
"Kr1ANk9o4NrLu87xoWB80A"	0.4584778477270298
"Kr4HUtvJ8zRjCqbCJRSSSQ"	0.351285480284508
"KsYAGLP4yC7FbfixaeCHsA"	0.3999616357430004
"Ksk5cLav4OtbUtpRGp5b4g"	0.294595757420777
"Kuv-QSWUtOm5IjAxcFMl8A"	0.31499106962316387
"KvAPV3E0RsV4rfQ-gN1TUw"	0.2920540038817107
"Kxlt3ZNmTzbxRFYelWAmKA"	0.4953702170771547
"KxqE9n2i21ol9DiCv8iknA"	0.23876471442550118
"L-Go77QiXmXsYt9dYULPww"	0.5469664674286416
"L-Yo6f0evdy6v3a9-biwkw"	0.34916950866827084
"L0NPyLfRL6eQnzday1KzJA"	0.40715733551531563
"L4xtiJPS_VSbmBxTfOwjCQ"	0.29339204864623697
"L7txS44bvz862djgTOim9w"	0.33944304488695476
"L94TmVg3KpFn9br5LlD56g"	0.4252368918016366
"LD_r78sj2FLuTRZ-eHhi7A"	0.143441716804709
"LFh-Ay3bt9pTUNolfLn5gw"	0.45569852841628344
"LJe2qhqA9nWWXED4mB8aoQ"	0.4191999729602517
"LJwS9epPXXvzel7bZ616Gg"	0.3035214436618764
"LMam7VLCMJfa1EoUfAv61Q"	0.28448552905121705
"LNsZJP6jZ11e0tDljOLPiQ"	0.380394757672404
"LVjo-nTZt7FoOMBJfiKs3A"	0.43023507153508095
"LWk7Q5CTjpK-k_TfXdbApQ"	0.23916133121948957
"LXhZUqafcflpTB4RgRljdA"	0.3632670702131871
"LaSI4hTI5EZ2DfcSvE0uWw"	0.43191060759458955
"LcSbRF9yn9i5gTpYO613kg"	0.4996464873976032
"Lh-JAmxrTPmFoeBkRNXrZA"	0.2419156972285981
"LmwJ2QDLaxEjbvKZ2TXZgg"	0.31642482762077373
"LnYkQ2Hjm-klqYJVgZ1cEQ"	0.44525720803670443
"LnkkArYSmU9pYRWOO6oPzw"	0.09784987557375222
"Lo_kU1f3Jd1qCQNrUVeo_w"	0.06030989024978967
"Lox6-6gfbRXgc4VMMwPb7g"	0.5105625872535056
"LpQPDBgKh1nP-vLLzfsilg"	0.5229516831101544
"LsBLKGlaoXxmr_n-r6of0A"	0.34735440418035257
"LtDYRcMJbJPhXPEklT29Fw"	0.4227073833735954
"LvnOhs9Udhyp5adF7Cq98g"	0.4854451789235021
"M4RwZL5bTBTwwbVcoaDbtw"	0.5047195343281321
"M5tclVg-PSf-XbSRvUG-AA"	0.39646079097524434
"MAXMZMUEprc7rUMeoXrarw"	0.4550641974141872
"MDJWdWaqOjFAGby5i35I6g"	0.20240893534375065
"MHxce6ztMkbYHR8z3Z1q3g"	0.17640552810522608
"MJXN25eWW0U4E5aVUlAFCw"	0.5004091548721677
"MNNplhqyy5APhT4ny4yAVA"	0.4283663320452823
"MNcHg6VFkqvPNS_0n2bWsg"	0.21949845143300614
"MTQot6uazWb2SV3WABa20Q"	0.5082365144073293
"MTsIckdo3_uKuqk3B4zuKA"	0.3276629391957267
"MX3TL4-ij22rLFBD1XjKGw"	0.19849426226244346
"Mb4V2aPneclZZ8BfZUjWGA"	0.48918887807093225
"Md6NWl54ny8hA-NVaYZuew"	0.33734416457050204
"MjAuGkgPjNLyMrN74_0YbA"	0.32117710761072915
"MjLRxNBuFR9DvA2XzQAXIA"	0.2163681867967812
"MmHg20VupqMSQXL0jLNFmg"	0.355396635589053
"Ms_3aqO0f82H-A53Sroudw"	0.32377669155897776
"MzEzQLdcHcASsYVZ57UY8A"	0.41493523233625557
"N5nB7bt89WYvobTGIP1vPA"	0.3410869975048124
"N5w41qCOYCxhmMX5C2XgUg"	0.07555915477638908
"N6qraRI63OZgrCAmWRX92w"	0.2693980116670896
"N9qQPezv9swXFLPgoMdhOg"	0.4099079447630711
"NBfhphIUcOgUpdf_QdDWvw"	0.43721010966080104
"NDfcum0Zpa2o9czVgRds9w"	0.44813942234933923
"NFrDOhznry5iqD15p4nyfQ"	0.3779043643118598
"NHersw9tR7dnmlZINOBi9Q"	0.3708336309971608
"NKMkvLWatV9v7zbMNS6D3g"	0.5198079547087879
"NMtxUApc4-puhWVtZWcU8g"	0.5245370544688727
"NVC1MFGTobWxYcuo_z7BGQ"	0.48437593736856144
"NYOONIzD1T0yY9MuCglwLQ"	0.5088070294595199
"NbjeMaUoYT_XUB8PWnwLkw"	0.0498491063493533
"Ni26IoQqRCy9iVeNV4vNFg"	0.4046560189133681
"Nkb9_PKgnVYZe8W1y_fBRg"	0.35802715389201945
"OA5Li3ySzhrbG_WvD_QGYA"	0.4087974674716652
"OCxl56kc8QcxxA-uLxNfIw"	0.4714538916527564
"OD2dbQTKN7FS01fHzZqqzA"	0.3986920436698816
"OERShuAgSxyjmXJ8IwT2zA"	0.4573203352120139
"OFZ9eDzzFsLPbqxMY50jFw"	0.4072247952337545
"OKYp_AwhXfqL_0Pgw1WB9Q"	0.33391103098150543
"OOXUDZVOREgjwrLiwr3Spg"	0.2867750178704743
"OPIX1wTOll0aZT08Wr6sDw"	0.4159808268786085
"ORM-8CMtxLsbhyJIvxfjYg"	0.4132888846284277
"ORRq2RMOCBUNjolyJl8-Lw"	0.335974699335389
"ORcU4wTBkpihqcbuFuDAQA"	0.4015396365195489
"OS_VB6MzlGnw4451XdaZXg"	0.4599832361014554
"OZhRvcJ8WjnvRaRQVirD6w"	0.2675558928154499
"ObelBwE40B5oYm2aA8yTjw"	0.3971357301665113
"OcXcAVjHoX0tTuzT5A8oww"	0.43508231085130455
"Occo0_pOXAUG-eL6gazeGQ"	0.4950161510765749
"OdLYPceRdj07gC378sruMw"	0.24817997835782002
"OiCcesI28uoVgdYmO8VjXw"	0.3871753095152462
"OiS6K4IvKwxIcWlKVywG_w"	0.41100783414220127
"OnK_2xEmEmW0EunZnlZIag"	0.3166433942499344
"OwXMxqxIy4YoprAjnoUoiA"	0.49468417861557246
"OyhCNhJJuJjUt2avxI5POg"	0.3301242220841048
"OzRGWW5R05kC0pQyUHX3lg"	0.5052978434468619
"P0uECGAlrELjqeOtDHcB-Q"	0.25920466167045036
"P0ytQBoqSbMG9S7Hx-PAdw"	0.3472043279401724
"P3LC20iTwxv7CicqgNUXzA"	0.3350459498286976
"PBSnhhjJ9X2uMRgx4QhTcw"	0.5055557030799397
"PIDtIPKa4Fmd6eMEi7B2jA"	0.25725965777835
"PMbOqZqr17lbwMD7kZYJnQ"	0.43847800751511945
"PNMsWRyh4X1xfPil5vhywA"	0.4201403865403056
"PNdjgI6mZYXKCTBKiVQMRg"	0.3970305674430368
"PPCuGwbGA7HlhsGh8dbBsA"	0.39649691658868796
"PXJH9H6fJslcNYHnVTgFCQ"	0.29820067350038876
"Pawavw9U8rjxWVPU-RB7LA"	0.22791937828271736
"PiQ11tDiQMxvFGbKZpbkSw"	0.4807325465229098
"Pj0rFqv0EcdNdlpnRvLZBg"	0.31374516904131183
"PlmdHJS5tiFrIM65klmNNA"	0.3737534185152337
"PnVMicrAi6iYRO1_duaueQ"	0.2676300562774039
"Pnv-BffVgfQmXb8y_DEWMQ"	0.4335723192969816
"PqSwcDrL1wrwal8hlDf8IQ"	0.36084637190611435
"PuY09XUxfQhURBhaQNJuqw"	0.36275229087021055
"PubwGsZPO2N7QBekieMe9w"	0.4070819409730005
"PvyJ2gv3baPyqqmLoGLY-A"	0.3436578816223831
"Q2fR4XDZPScez4b-Ttk5vA"	0.35011762885099423
"Q373Y-siDCSP63rU_F3qMw"	0.05055730348054854
"Q4iaGE5XM4yguqENY32Ttw"	0.5127458839608333
"Q9FlD64hm1OT5GF1tAsbPw"	0.23955906347490552
"QAN6zr-IzPD04G9clSGtBw"	0.22169478897768258
"QG37umIGrDFzkdmBqFLAYQ"	0.381167522583947
"QJ1YpQLVuentjgTQqNqqpw"	0.39846029337837907
"QKhAME4uxgrOn-Aq3OURUQ"	0.21036861438320106
"QMAD8tvYgh53N-AyIvFHAw"	0.19641987759555593
"QMpy9X4gqqqRY2QwG2kxVA"	0.13921050758772666
"QOmR4Z53kNbiDWRrVdN7ZA"	0.4162369126547347
"QQLVFIx7vevEe0luzqPZQg"	0.515819250331002
"QRSmjSpB6Yn5iNS6q88tNg"	0.4524160857152844
"QSfFgtcIrFHMs3_TVXjCLA"	0.48030314092276116
"QUjJmpTQvGus8WfYq1dtOw"	0.44418800164804195
"QY1c64999GIxuXtzdFMbqQ"	0.046296731179691596
"QYio9HySny2cMcIs8YjMCQ"	0.2644482821237418
"QbiWFMTexPMn_9xZmBBb7Q"	0.5933542853649532
"QeEYzgBVTVO8IGqGCfPg8A"	0.4721682492232952
"Qeie5-8-S_hLPk7_ujpajw"	0.5057875846582945
"QgrxN-PyUWaIab41-RrTwg"	0.5193175802044868
"QjEob2WSROiBPVjh0-BfxQ"	0.038572487026475304
"QjZFYd5hme7EHegpuJngMQ"	0.5241745591072914
"QkwGJUT1rSRHRdjKFat7aQ"	0.4608925862451528
"Qqh2cFO1bk5TQ8mWIEjbCw"	0.4170238492379684
"QvCTNqb4NxxndqfZXvsZmw"	0.4175349033955556
"QvKN1zh_BCFai6oDCx3d_g"	0.3401536661104059
"QxdxYcEF-JAUhkmw3sHXUg"	0.3191237084167352
"R13VkcyUIU3xG2fRFbBvBA"	0.3778003183836202
"RFxiH1C6NcDBOurFfs2UVg"	0.3727846981349732
"RGq0qjn2ifmnRWTJ8bfOPw"	0.4354601178417217
"RPxDu0iYWUbg-3v7zzxyCg"	0.23452472949590705
"RQlC4Tgc7Gk_tmxxY7oF6A"	0.36748949872136494
"RRfMUUgddw6uzXvqO1cPXg"	0.08868962815964711
"RWRFp_gkDIBjYfJ3K_HiAw"	0.40570496823289537
"RadvHxEGJLdp9IvNWzv30g"	0.5103163588433924
"RahdAQ5h6_nu50jeR2EKTQ"	0.5317846883638
"Rcx0AQSEmqiuRDE_FUMUGQ"	0.4276920574713596
"RiGtSzVzc42CKjyZkDxZRA"	0.06266000734073401
"Rjq4R_AsDNC8E52FPdZ28g"	0.38018850309439833
"RstX9t42Bvag4pVDBDScdQ"	0.5174816162177445
"Rt7gjrTceO86sCtnS8Td0g"	0.31048634136812775
"S1zlGFu9fi5-QmVpGqsKsA"	0.42382213445827405
"S57rr30za_KzIUGkFqg3mw"	0.42244057716357625
"S9OtMCsgr-xzjXrhpqbJQA"	0.4656220900213449
"SGZAsdQAp0SjtMDjXWBPYw"	0.33387970926492666
"SYOzI_Ooe-rXI3ZqCybwSQ"	0.39532488617049205
"SZbn2cSLGsAmvliMzsvXOw"	0.08685590591861758
"S_02VqM-sXAY9kDhvGxXtw"	0.5155438398781177
"Sb2a5N9gSLICYkMVSjszsA"	0.49350848955452326
"Sc2_TGgW-qBj1nkkxBkeQQ"	0.39816144541232645
"Scjd6eKQ2zWiecxQcbGXIg"	0.22096835111276777
"SeOQ32EwCxusSbSTwx4aRA"	0.2110618806189898
"SjNAIkJrmydP8xMUOnNfoQ"	0.3334000079489836
"Sja9RHq7FpwDcmfzbGfIxQ"	0.3406847087643543
"SkdgjduPd1W1jzJBnJWRXQ"	0.2692165384746527
"SkxDv7IpQWu8xvIPK92PuA"	0.3404998349627387
"So2tr4GnhCMYeZvfJYRCEQ"	0.45052619513582465
"SoCjdgcYyj05tSPWz6MUXg"	0.3956673815087393
"Svs-B-a5-13D2dGTKxLsyw"	0.25150932295491363
"SzcCJJmreMlWCsNjupdVAA"	0.3062160960316195
"T-_xEyoDPAKV-I6iQlbKWA"	0.05807615475075269
"T0V6pK7kJWTrTiB788ED6g"	0.4519066876074192
"T2JwvV8hH15KbnS1OCnrJg"	0.2795659868894072
"T4OTL7ZGe-UTrpWl3KwZOA"	0.4806438347577002
"TAwgNWX-Xv7xnTHeRqPReQ"	0.25175260721277337
"THc8RsAa8_ohIR21NCnLog"	0.42801969645979526
"TIhj44mic9wxLcv18BJTLA"	0.34038538010595565
"TKaND6oV1n2ylnCYoAfoag"	0.3410161585870149
"TPJO55zWyo2CeeXQvOre8A"	0.4967366323868322
"TS4YBX-Wd71lrN6lwKCj0Q"	0.4472376310802811
"TW6A7M0j0R9hp1zYpxz2FQ"	0.33024923102526427
"TWrjQ4Ulr6NSwiGOaGzFrQ"	0.41832276832022675
"TXcVQfX4J0NqKRqgDBgWOA"	0.3762148602497515
"TZ84r-ku5k6oUFOtS9-fAA"	0.22527212666798446
"TaEASKZil0TT7CAzyqFUgw"	0.4517143938287688
"Tal9LqH3fvSDiF_-YDnfEg"	0.4494791879222758
"TknwCR_kdD90D8Bx1WcLnA"	0.13656224278817208
"Tm2dKN_-DCdZfF2xMWrX7w"	0.4674900173544843
"TnO9SmZoRNfJlbNV1wBKYw"	0.4602930686020479
"ToHKLIjR05Rz9boWvmWaPA"	0.28967700122928164
"TokG1L02Eic6gHRFa0gFYQ"	0.3375936461550059
"TsNYXmSJYjIq1WN8EfP0Aw"	0.41667563308999966
"U-wZPV97TC3cAmIPyupwXA"	0.4686889162824642
"UBPIy6u20H6JQQZjNNvbXw"	0.4839154838103713
"UD7Khh-HuG915Xy-o1eeTw"	0.4363127638101445
"UDPkPyxczQwKa3hKTs0qWQ"	0.4017881212693438
"UDiMCb4LKowlozI5mhtO_A"	0.6738669161158417
"UO39lBhCFsVRLRPY4Yq9mQ"	0.45191443832218126
"UOOqfmHLIok1l3q3l32YCQ"	0.2901384754523506
"UQMQDq8yuxnyQyBIoKhzoQ"	0.5078539656726009
"USRXU4ASBAFSKhlk-KVrCw"	0.4440986949140295
"UT7I809RZYVsRzUUsCDTbQ"	0.233378872838271
"UVaoufxuDXcXDvovuIIxyQ"	0.34530027971378147
"UXXAzmuz2olKSpte9eF4Vw"	0.4229660605705785
"UXl_Grxsus1o0w3NKxYn4g"	0.4702505401122577
"Ub-RrbQWAV_JuVyYixynfg"	0.49575572754938874
"UbYl76BraRy2HObPNLs4Aw"	0.4171767307986552
"UbmWUWX_Or7u_w0hGfHUbQ"	0.292493758181253
"UeKaHOLZATrb1H-XW3AiFQ"	0.512251789986448
"Ufo0Papm3oyoCfBvnsJH7g"	0.09478067272477904
"Um68_R8V2r5OLOuksJXLnw"	0.3000821777838693
"UoRSHohdGuzfrpydZ9j0Lg"	0.47211778806919014
"Ur4WVTUfMrTMW-yVsREEvA"	0.29452261551823744
"Ur4eYOFq4qVLHkZJNmcqfQ"	0.2631485255026136
"UtyW9cHs9Z8vIEt8I9aIeA"	0.1704545904798055
"UwtQpKRHATMLx0Po7vPB4w"	0.3328983645879318
"V2sxcWosKBDwxZQ3J7unOQ"	0.47789382757321447
"V4YBWutY9j3ONvrTH-EhMg"	0.27190684850037544
"VBxKOEdjg7ryuA2Ni080rA"	0.4526692307885198
"VDGMgPcGFB6acVw1qEoooA"	0.3873487538984968
"VEeqUTODkjwera_JKy97rg"	0.012987732278980556
"VGRn5KgYKMkqdIKtBUzQQA"	0.439584971774586
"VH2BjFjc9usDquDgoHhptA"	0.27631531875194815
"VHchdLl_QVtStqx13vENbA"	0.267773752130736
"VHl_CX2rfWviSQdvrpmnyw"	0.3826064533972715
"VMcUG1dw4ldI_ldA2lGyEA"	0.44125112195446414
"VQGetWNN1f0dMWQ6ehDAVg"	0.3802013349507967
"VSo34eZH-0u-CMyLpXD1qQ"	0.3816668031088578
"VUOn9pztnaEX49Xfb_9L7A"	0.39770540169457697
"VUb97h3RTg6InKdfgB49Bw"	0.26803636892201665
"VV4NAmS0KJ8A8xOcQnKB6A"	0.4382758145129329
"VXTReQT3Bqte_Liu58scdw"	0.10757240296098336
"V_CzgZ8maFoKv9t-LgcjDg"	0.4405225585108022
"VbPPexfp8wa7Fjqp3tRDmw"	0.20592456410188859
"Vc8sXKEdO9yVxbRlwBFHKQ"	0.3594725655040535
"Vj-QgRXDpCm7vLBBSckx8g"	0.44101507947934737
"Vkz7c2EDh7ydELK8Za0obQ"	0.2538599367382109
"VodyCVoc3QUoEsi0rv0opg"	0.1992869684253172
"Vu6yNbKinh-54QT8i27LCw"	0.4804216734233168
"Vv7aXgWg2TEXfrfE_-FFrA"	0.5180828548226696
"VyqC3N2iBtR6PczQGafe5w"	0.3092739486317713
"Vz6JVuA6guXVBIMJF-2g3g"	0.01762087155580678
"W07TY9cx2ZpDQyAn0ynMQg"	0.3566646794247961
"W1hXfgnugKfVV1wDhko5lw"	0.2867749518663921
"W6_HAvErr18PWOyIUCDdSA"	0.3403061291383012
"W80o5A-ajAznRWO3E5J7EQ"	0.2424593828190892
"W97YBvhkOOel-HkBBfQbYw"	0.3607979074078602
"WAzIjBcsRIY7HKhTMxVeow"	0.28094381310595085
"WEs9MN1M6tixwEz844jCUw"	0.2791429371090014
"WG3zvUktE1l3llwq3PPVVg"	0.45124315726945696
"WHlbUb5SNdXDKYfkNDo89A"	0.50099011161042
"WYhmqVAWZEK6Xz8O1kMSHw"	0.43013064254564115
"WngnIN7vi2KYo4doqK51zA"	0.3051030244387662
"WpOMfnH8hvUOENVNn9xMsQ"	0.26300786674952836
"WpkuAJfHSIgjppRC-Wnxgg"	0.3753883685853803
"Wr5uWHSXeqCHVIaAuEKFHA"	0.3563901466930185
"WsU35CfVBFzIke3PqkH5eg"	0.2743896830676272
"WuPSEvu8pES752S92awAVQ"	0.4331861588914506
"WvGHNuPHebXae2sDbDjuhA"	0.4167123813321489
"WvunDFSs2hJrPHVFqB6Y1w"	0.5285821367179364
"X0mNw8owxgJXrgTBR-7Yfg"	0.25624052997532537
"X1v2lPPXgJGaIufxJHvZCA"	0.35441288777815994
"X2WmQQFWLloDLXkoyqHKnA"	0.42675227958405726
"X6chSU0KBGHGNxZ8UH_qag"	0.06308839074348215
"XBRCMc3rcvcRXrB3p-o9yA"	0.31586932952301267
"XBsZoWiUJLi26FtAD6wWDw"	0.2581170357030007
"XHUGoHv5mP1zsgloxI-Oig"	0.3783706135587361
"XJE_gq0I1Na0kkrGEgxq9A"	0.34421867004669715
"XLA5RQ-Afg-OgeLhSTjabQ"	0.4047842205184425
"XM2qN3PiQbfSYo6zmHgSlQ"	0.21576027611822565
"XUA7xA7myMaCuN6G3xYdIA"	0.40704898491196034
"XYQx_ADdAYwfUEgN7eGmQA"	0.24325961888310987
"XZUT68Q5ykgu_fgXfXPOFQ"	0.23440818740993116
"XcQKsEUlh1W0R4iXbTA1Yg"	0.2222538530705551
"XgUlUmrktr2Um2gczYeYpg"	0.29991408605843656
"Xg_eCdx99z5Y1oTLimniOw"	0.3161456016990486
"XhMfL-6lt-prYyC9Lp02gg"	0.42277162889336506
"Xm0BdTIRqtTIgacx_JjICA"	0.44441854565452
"Xny0n0s98TpP82sQxfgIMQ"	0.5403810259883652
"XppfCknY2p3xhEgrelEqzg"	0.4691517274443588
"XriJk1yVLlBd2rIhk0s_eA"	0.5176423589052548
"XrjuO3Pr6Kw8YjDQzXMv4w"	0.6800080839461542
"Xs2MWO1-iNmX6Okf2UUUhQ"	0.3376500264928947
"Y-oPVMkxgEsve1sG2iDLXA"	0.3926889323620289
"Y1Nw27hk9C-xofNxO3TIRw"	0.26232491606136615
"Y1x-DOdfvlIGxVzDXmd-eg"	0.5053859983961597
"Y3RWEmu4ykuc2LvG3Qv9Ew"	0.49410443654109004
"Y8L-n2BUbCr31by8eYBazg"	0.4717717731395519
"YFO5rDWDZ7Ngk_DEobjpLw"	0.3962222569619452
"YH11qUmwVmrMMK2nJGVo_A"	0.42933820763728525
"YI-79PxZcX6X009ynWRLoQ"	0.2128331350563586
"YNI26xBkdOzI1TMGmIcEaw"	0.28999888140938723
"YNUzS_mEKaEAKGyUqjqZtw"	0.39105862122258545
"YTNgCm8-TlyLvkBXCGxeMg"	0.2889725558334673
"YVkcZQEfH0qQRtN86CoSDQ"	0.38546496850471845
"Ya9FMj-MWMkeMcog06N5bQ"	0.4574660502383616
"Ye7m47NmlX-r6dyCU1ix0A"	0.3788992117785235
"YgHp9MdZ1vVdYyMEro4TtQ"	0.43271691116512423
"YiW3hYRpLKPhv99FkuZEbg"	0.42108430874521563
"Ykg-jzdJS5UAlkF5YaCsyA"	0.3630790597254427
"YmWTejuNaIuABtkNZQV5JA"	0.4902548436857406
"YnvUFIZVvxsL5L4PEmWcUQ"	0.4882352996566731
"YpfMt985ZQCNID-eehG-uQ"	0.1588515378661886
"YuNSmZLzstMSeU3O5qHhig"	0.4222956841182852
"Ywdy4YARQK1ZWOCDzZDi-w"	0.24376088960552977
"Yyag9ZHs0hZ7UIGFC04Vqw"	0.5336796848749664
"YyyqcbVyoBo4wPsgowUtUQ"	0.22682634745761882
"Z0c9-Eoxz7SQ__68bl3TQw"	0.3119606421835018
"Z1mLBp6BMlHSQUh364vk1g"	0.346599003531906
"Z2zynjhj6umPoHwLVfyOkw"	0.37638928486266926
"ZJWKb-ooSCPUjZLeWD-p_A"	0.3238273204897071
"ZL-4ejIO3DCgSsdRWwsX-A"	0.2204963620706257
"ZLPAP1YKL56ODigLn4wd3w"	0.30258221682355846
"ZLanOvPw7BscWDo0yC8Ncg"	0.5001334461248567
"ZNB91myFoOYgyXoG5LQeGQ"	0.6398241772680959
"ZPAkg2phFo_p3U-QjvHVPw"	0.4297305509975706
"ZPm6lZlNO9iG1_v0GF_Gqw"	0.4053445290775052
"ZRLmQ3oAuspAkk5R6BOfyg"	0.4153788966624563
"ZRXL5kBWxRcGmgImzKq4QQ"	0.3761689052905957
"ZSnAyj829ZcaGGxs-6sArA"	0.40025235782267327
"ZUkF0syMMAF1rRiLK-J-Dg"	0.2298363608265229
"ZUvAR3I1uhC27zQFcRXumw"	0.367725912154503
"ZWq8Fq13JPDAqt7rPjSwcQ"	0.5234703304804111
"ZcbGfZ0GYjvJp9xi5uE9KA"	0.42166621636752544
"ZeB9AUZ6pdZmpWQGSx8NKA"	0.46215763702690466
"ZeN8xHEhsPS-amDyZSYJ9w"	0.47828089096136356
"ZedwJdX1jQ7Hw1CzU3VDLw"	0.4130980248444707
"ZjptoOcCgtQTSiNwQR4vEQ"	0.40899661992065306
"Zm_0BnYXdeNUBcYFerXVYQ"	0.37966386599374863
"Zn3GV2xa9a-8bHjUM-2sow"	0.48250327911748353
"ZspvlO5Dvtd517YhVLJJ_A"	0.4269069553983023
"Zv2ZxnAZLswC3IXyiHhYeA"	0.2603688684836793
"ZvU3diVRI7LUG6YcwmIKjg"	0.22062079521958478
"ZxYPXtZQ-6DFyl4VQkTELQ"	0.31762252508095995
"ZzGaVbyam1AhZFW928-95A"	0.5057169698553079
"_5PJ4GHIXNdUdXtohylKGQ"	0.2923973798597225
"_5inlOVvlrCOKcI772RqJQ"	0.4511845217225801
"_6Brh4UGrsnakkBKT1H_Qw"	0.3937911136302247
"_8Os_hsIMqO7njlJChHdvA"	0.41057189828830654
"_9ivE0h8DdfEWqdSL8JU6g"	0.5259858134069428
"_HW7sgUShin0aGouFMiUdA"	0.38482902901784494
"_KD8Fua-jFlEXHCwVTY-cQ"	0.528677066514331
"_PUGXxBeY2Z9OOosFS056w"	0.48571412866064073
"_QySOnv3RBmL7GrbJ6beSw"	0.20476158093336622
"_Rw3EkxvI_tJIVbnT5jT2A"	0.4632464639667111
"_Y13P59dGTpV7b8xKktLeQ"	0.4933205806110943
"_doekI31rRF3iLOZhbzVeg"	0.275737174326551
"_g0dF6TAj7-RlSUfsGwl7w"	0.43074649285807537
"_iZv63vOfUIlJoxhQtyUcg"	0.49749920775135276
"_rFhH-eSg6heHC9m0t-cBg"	0.376367531618687
"_vDoNSl0w_v-dEkj8EorwA"	0.12362896248422693
"_wpUUDnJwrn7eSYAjnv7WA"	0.5451655491886149
"_y6D2jXsM5S7hWHcIy2NoQ"	0.338027222007662
"_yKeTKNvXaBduAkRIS84Aw"	0.49251225315602637
"a1_ZedhXo5mVflOV471pCA"	0.4840778558778664
"a1uoERTwwlf6yTAWaSUakA"	0.20075638216423977
"a58P2BPCCbQgDMbEoLfWzg"	0.3716456938224621
"aAVydRJ23okd1AHi2AS4Mw"	0.422682849430519
"aGMU3qMFOQzG0DT2akMfng"	0.41356672380928294
"aL8D2ko6lQ3oGGFeCqSPOw"	0.4729951990169032
"aOvEr1tluvkmwZjpzfxBAg"	0.31727912094049643
"aP7SJxadQE_KaiBHl9sSWA"	0.24776903809111941
"aPhxmyXOBKtxdv47EYkcHQ"	0.5137472649034298
"aPnAEP8WzjJkxyAJ59GS8Q"	0.4373403457562841
"aURWnSm0BrHhp-0DSXFJww"	0.2764847365953267
"aV-f_elvNoDG-yC6XJ5NKg"	0.3152853951905503
"aaWhSHpsE285eaSTzDxAMA"	0.3063172151065999
"ae_bWvkswYJZU4sOWOVVng"	0.38855687267366507
"aiU0FRtHTIHBWMYapw79LA"	0.2506199082799432
"ajCLNse9PXoZniKna0S69Q"	0.4387918710011652
"akCp7BceIrkkeOV5ndI_bQ"	0.3322119541417437
"akjewrvAc_LwLqbZ-kqQ5Q"	0.3383814587557245
"anzCdD5eIEHwydTpXhLlUA"	0.2725197202785961
"atjtuvR00Gkhi11BgrVs1Q"	0.36178952736148257
"awGiEZOQ7ldhrzTbibpV2w"	0.42662163925187047
"bFTrpstGo0INBIVMDumMKA"	0.342337236534907
"bJtlSfdr8KPCSsOr9PvGjw"	0.4355991356236338
"bK5nWi1oNs63utSlzmRUNg"	0.13749865451612436
"bLi48v8Div6Qm2Fyaw0C6Q"	0.5080419704577525
"bM3ARXFMxGrntnHS6a7vEQ"	0.3950973577477881
"bMSiHjs2fbKbBNPyuTwhHA"	0.45121188090084524
"bbl8fr69OHrzbOFLeJ3kSw"	0.36186987291772293
"bbnpPdoRymorHJLY2owBiQ"	0.2451070414005252
"bfF90MspMbqLWdcEU9JLcg"	0.38560722757255766
"bgNmUYcraelf27TviWEMGA"	0.4794641861261797
"binymvD2QxETihoAmHOMSQ"	0.3159631420503884
"bjbegGikWzSgeVsOJdE22g"	0.4688296459217897
"blU2m56zkJc0SucLnbc4vw"	0.3891718816311214
"bprb8-OFeDNndWziTgjsOg"	0.32936287438833023
"bsme1TUoEQt5EDF7O6HBrg"	0.4891950697878548
"bupMXFUaZfranBLdaVcRww"	0.45146968079574906
"bx3JxOE_pfO2cWr3MkBIng"	0.42203285753762154
"cFDpY9Y-s2yNnsqNk__xqQ"	0.32725339968326456
"cIoB6iinl48KDGCVwtCHoA"	0.30221565493055297
"cL38u23Ez492pToB4xZZXQ"	0.24855364922902462
"cM4a6iIM-VdILKMsPjOx5g"	0.3269069792909299
"cRTkev8c66o6q6v7FstjLA"	0.343687888475374
"cUwNW5NEua_yMcAx-X2sMg"	0.334587852113727
